datetime,Open,High,Low,Close,Volume
2025-12-31 15:00:00+00:00,4346.07,4346.5,4315.9,4319.75,148402.0
2025-12-31 19:00:00+00:00,4319.79,4324.53,4304.59,4318.73,72033.0
2026-01-01 23:00:00+00:00,4327.13,4363.24,4324.56,4362.96,85549.0
2026-01-02 03:00:00+00:00,4362.95,4381.78,4362.26,4374.8,90013.0
2026-01-02 07:00:00+00:00,4374.79,4398.6,4372.02,4396.17,105791.0
2026-01-02 11:00:00+00:00,4396.2,4402.32,4348.26,4353.51,131963.0
2026-01-02 15:00:00+00:00,4353.51,4357.15,4310.07,4315.17,170853.0
2026-01-02 19:00:00+00:00,4315.2,4333.48,4315.2,4332.95,79389.0
2026-01-04 23:00:00+00:00,4361.3,4421.4,4345.74,4405.42,142331.0
2026-01-05 03:00:00+00:00,4405.47,4426.54,4397.35,4420.27,116586.0
2026-01-05 07:00:00+00:00,4420.27,4439.9,4416.76,4436.28,104786.0
2026-01-05 11:00:00+00:00,4436.33,4442.93,4396.25,4436.75,157817.0
2026-01-05 15:00:00+00:00,4436.76,4455.81,4432.39,4448.52,146597.0
2026-01-05 19:00:00+00:00,4448.69,4449.36,4434.95,4449.02,73556.0
2026-01-05 23:00:00+00:00,4448.18,4461.09,4428.08,4454.95,113193.0
2026-01-06 03:00:00+00:00,4454.96,4474.27,4449.54,4465.89,113046.0
2026-01-06 07:00:00+00:00,4465.89,4475.83,4442.63,4451.78,104911.0
2026-01-06 11:00:00+00:00,4451.79,4489.82,4448.85,4487.42,132089.0
2026-01-06 15:00:00+00:00,4487.34,4494.18,4463.13,4488.58,151659.0
2026-01-06 19:00:00+00:00,4488.58,4497.37,4477.48,4494.62,70902.0
2026-01-06 23:00:00+00:00,4494.56,4500.52,4459.69,4474.82,117456.0
2026-01-07 03:00:00+00:00,4474.82,4480.36,4441.58,4444.25,125042.0
2026-01-07 07:00:00+00:00,4444.22,4474.83,4441.77,4464.46,97461.0
2026-01-07 11:00:00+00:00,4464.41,4465.01,4427.89,4445.53,146252.0
2026-01-07 15:00:00+00:00,4445.67,4468.37,4423.53,4452.16,150710.0
2026-01-07 19:00:00+00:00,4452.16,4461.67,4445.46,4455.76,74672.0
2026-01-07 23:00:00+00:00,4458.91,4466.45,4433.51,4441.39,114452.0
2026-01-08 03:00:00+00:00,4441.38,4446.49,4415.79,4433.3,135839.0
2026-01-08 07:00:00+00:00,4433.3,4439.71,4419.99,4433.31,109576.0
2026-01-08 11:00:00+00:00,4433.3,4439.4,4407.76,4433.01,145592.0
2026-01-08 15:00:00+00:00,4432.97,4465.47,4427.94,4449.64,148616.0
2026-01-08 19:00:00+00:00,4449.6,4479.52,4444.82,4477.39,75878.0
2026-01-08 23:00:00+00:00,4481.13,4484.1,4452.95,4469.59,103977.0
2026-01-09 03:00:00+00:00,4469.57,4477.47,4458.32,4474.17,96878.0
2026-01-09 07:00:00+00:00,4474.19,4477.66,4464.11,4472.63,81715.0
2026-01-09 11:00:00+00:00,4472.64,4498.1,4459.17,4494.53,135818.0
2026-01-09 15:00:00+00:00,4494.59,4517.21,4482.13,4496.22,152205.0
2026-01-09 19:00:00+00:00,4496.2,4511.26,4492.84,4509.52,65988.0
2026-01-11 23:00:00+00:00,4518.84,4601.25,4512.95,4577.55,149585.0
2026-01-12 03:00:00+00:00,4577.51,4585.06,4563.4,4578.58,116438.0
2026-01-12 07:00:00+00:00,4578.58,4599.39,4574.83,4594.33,111216.0
2026-01-12 11:00:00+00:00,4594.35,4620.38,4578.56,4602.21,143541.0
2026-01-12 15:00:00+00:00,4602.16,4630.24,4600.44,4610.89,143434.0
2026-01-12 19:00:00+00:00,4610.88,4618.94,4589.39,4596.89,80174.0
2026-01-12 23:00:00+00:00,4600.47,4608.3,4575.71,4594.29,122108.0
2026-01-13 03:00:00+00:00,4594.26,4602.24,4573.73,4581.65,108015.0
2026-01-13 07:00:00+00:00,4581.76,4597.09,4577.55,4586.37,87864.0
2026-01-13 11:00:00+00:00,4586.36,4634.71,4577.89,4629.92,131810.0
2026-01-13 15:00:00+00:00,4629.9,4630.32,4581.25,4594.18,160465.0
2026-01-13 19:00:00+00:00,4594.19,4598.97,4569.72,4586.63,82601.0
2026-01-13 23:00:00+00:00,4587.41,4623.71,4587.26,4620.54,110062.0
2026-01-14 03:00:00+00:00,4620.54,4639.68,4613.45,4637.26,122641.0
2026-01-14 07:00:00+00:00,4637.27,4639.62,4621.99,4633.09,103074.0
2026-01-14 11:00:00+00:00,4633.09,4641.89,4606.86,4617.66,138399.0
2026-01-14 15:00:00+00:00,4617.52,4637.26,4599.37,4635.11,167179.0
2026-01-14 19:00:00+00:00,4635.15,4642.96,4617.89,4626.05,93650.0
2026-01-14 23:00:00+00:00,4630.76,4632.62,4583.76,4602.99,138035.0
2026-01-15 03:00:00+00:00,4602.99,4612.03,4581.2,4610.28,136289.0
2026-01-15 07:00:00+00:00,4610.26,4620.34,4597.88,4619.87,105086.0
2026-01-15 11:00:00+00:00,4619.9,4623.01,4582.34,4611.12,139997.0
2026-01-15 15:00:00+00:00,4611.11,4624.98,4601.36,4617.58,147225.0
2026-01-15 19:00:00+00:00,4617.58,4621.54,4600.81,4615.58,80742.0
2026-01-15 23:00:00+00:00,4616.91,4620.89,4591.43,4595.04,119477.0
2026-01-16 03:00:00+00:00,4595.05,4616.09,4592.86,4598.21,105722.0
2026-01-16 07:00:00+00:00,4598.27,4612.13,4596.9,4600.23,82775.0
2026-01-16 11:00:00+00:00,4600.25,4616.05,4582.68,4607.9,126043.0
2026-01-16 15:00:00+00:00,4607.85,4620.38,4536.72,4582.67,165685.0
2026-01-16 19:00:00+00:00,4582.71,4598.43,4580.76,4595.81,75222.0
2026-01-18 23:00:00+00:00,4628.21,4690.77,4620.21,4662.55,140377.0
2026-01-19 03:00:00+00:00,4662.53,4679.15,4658.27,4678.05,92437.0
2026-01-19 07:00:00+00:00,4678.03,4678.63,4661.33,4663.79,83850.0
2026-01-19 11:00:00+00:00,4663.79,4673.76,4659.75,4666.62,85665.0
2026-01-19 15:00:00+00:00,4666.62,4680.32,4664.3,4676.74,77068.0
2026-01-19 19:00:00+00:00,4676.74,4676.8,4667.2,4670.91,8987.0
2026-01-19 23:00:00+00:00,4673.33,4677.17,4659.55,4668.74,93059.0
2026-01-20 03:00:00+00:00,4668.76,4717.14,4666.18,4712.52,113367.0
2026-01-20 07:00:00+00:00,4712.52,4737.44,4711.46,4726.61,104669.0
2026-01-20 11:00:00+00:00,4726.61,4750.87,4715.41,4741.26,141238.0
2026-01-20 15:00:00+00:00,4741.22,4766.22,4722.5,4759.42,153025.0
2026-01-20 19:00:00+00:00,4759.42,4766.29,4747.61,4763.33,75902.0
2026-01-20 23:00:00+00:00,4763.58,4844.19,4757.9,4836.72,115761.0
2026-01-21 03:00:00+00:00,4836.72,4888.5,4827.15,4847.56,124629.0
2026-01-21 07:00:00+00:00,4847.57,4877.19,4832.61,4862.09,107735.0
2026-01-21 11:00:00+00:00,4862.12,4880.96,4839.37,4852.04,134775.0
2026-01-21 15:00:00+00:00,4852.03,4868.82,4802.46,4850.19,183750.0
2026-01-21 19:00:00+00:00,4850.16,4854.0,4756.01,4828.91,117336.0
2026-01-21 23:00:00+00:00,4831.62,4834.06,4772.51,4789.17,114839.0
2026-01-22 03:00:00+00:00,4789.14,4829.27,4784.39,4826.58,111580.0
2026-01-22 07:00:00+00:00,4826.62,4838.82,4814.11,4829.0,97416.0
2026-01-22 11:00:00+00:00,4829.09,4847.85,4810.77,4835.27,122221.0
2026-01-22 15:00:00+00:00,4835.18,4919.52,4827.07,4916.12,156518.0
2026-01-22 19:00:00+00:00,4916.11,4940.86,4906.06,4936.27,81175.0
2026-01-22 23:00:00+00:00,4941.04,4967.33,4930.87,4955.59,105361.0
2026-01-23 03:00:00+00:00,4955.59,4967.24,4938.16,4953.72,77499.0
2026-01-23 07:00:00+00:00,4953.73,4959.6,4899.82,4929.89,113048.0
2026-01-23 11:00:00+00:00,4929.88,4956.61,4912.05,4943.26,134519.0
2026-01-23 15:00:00+00:00,4943.21,4988.25,4938.37,4966.64,162911.0
2026-01-23 19:00:00+00:00,4966.78,4989.74,4966.78,4988.23,79592.0
2026-01-25 23:00:00+00:00,5002.59,5093.19,5002.52,5080.91,154398.0
2026-01-26 03:00:00+00:00,5080.93,5111.13,5052.37,5077.6,137977.0
2026-01-26 07:00:00+00:00,5077.64,5098.44,5074.01,5091.72,123383.0
2026-01-26 11:00:00+00:00,5091.73,5096.98,5054.68,5096.3,154370.0
2026-01-26 15:00:00+00:00,5096.3,5105.12,5058.09,5068.9,194584.0
2026-01-26 19:00:00+00:00,5068.9,5069.7,4990.11,5008.66,145475.0
2026-01-26 23:00:00+00:00,5012.91,5079.82,5012.81,5072.53,139398.0
2026-01-27 03:00:00+00:00,5072.52,5094.09,5057.38,5085.92,126392.0
2026-01-27 07:00:00+00:00,5085.93,5100.84,5073.37,5086.29,126313.0
2026-01-27 11:00:00+00:00,5086.32,5092.79,5046.65,5054.72,164155.0
2026-01-27 15:00:00+00:00,5054.19,5103.19,5047.74,5088.01,186170.0
2026-01-27 19:00:00+00:00,5088.0,5190.46,5081.18,5180.92,119243.0
2026-01-27 23:00:00+00:00,5179.66,5234.62,5157.41,5231.97,153864.0
2026-01-28 03:00:00+00:00,5232.07,5271.48,5224.55,5269.87,137993.0
2026-01-28 07:00:00+00:00,5269.95,5311.55,5262.96,5270.12,133289.0
2026-01-28 11:00:00+00:00,5270.12,5289.45,5238.69,5286.29,160780.0
2026-01-28 15:00:00+00:00,5286.24,5326.0,5235.84,5282.97,197185.0
2026-01-28 19:00:00+00:00,5282.91,5417.57,5269.62,5417.36,139814.0
2026-01-28 23:00:00+00:00,5415.78,5598.6,5415.78,5535.86,194106.0
2026-01-29 03:00:00+00:00,5535.96,5595.46,5508.33,5561.76,160755.0
2026-01-29 07:00:00+00:00,5561.73,5575.06,5474.4,5483.52,155774.0
2026-01-29 11:00:00+00:00,5483.52,5549.75,5470.88,5496.94,173883.0
2026-01-29 15:00:00+00:00,5496.78,5496.78,5102.59,5338.99,222839.0
2026-01-29 19:00:00+00:00,5338.99,5426.19,5282.78,5377.95,137528.0
2026-01-29 23:00:00+00:00,5382.82,5450.95,5112.27,5224.89,186373.0
2026-01-30 03:00:00+00:00,5224.95,5241.24,5145.52,5155.93,162551.0
2026-01-30 07:00:00+00:00,5156.04,5186.53,4942.84,5119.72,182569.0
2026-01-30 11:00:00+00:00,5119.72,5145.78,4992.38,5032.92,186734.0
2026-01-30 15:00:00+00:00,5033.06,5074.2,4691.32,4879.88,208062.0
2026-01-30 19:00:00+00:00,4879.98,4947.88,4809.54,4885.55,138527.0
2026-02-01 23:00:00+00:00,4809.66,4884.48,4591.69,4710.97,186727.0
2026-02-02 03:00:00+00:00,4710.58,4729.4,4402.82,4504.93,195253.0
2026-02-02 07:00:00+00:00,4505.35,4733.82,4485.85,4705.71,184562.0
2026-02-02 11:00:00+00:00,4705.76,4812.47,4669.73,4719.76,184259.0
2026-02-02 15:00:00+00:00,4719.3,4745.46,4596.85,4657.91,190619.0
2026-02-02 19:00:00+00:00,4657.92,4712.64,4631.53,4658.4,122187.0
2026-02-02 23:00:00+00:00,4671.65,4856.33,4665.95,4783.69,178732.0
2026-02-03 03:00:00+00:00,4783.6,4893.91,4752.04,4881.46,165305.0
2026-02-03 07:00:00+00:00,4881.39,4949.26,4872.19,4902.36,144933.0
2026-02-03 11:00:00+00:00,4902.35,4950.99,4884.0,4917.18,162066.0
2026-02-03 15:00:00+00:00,4917.09,4993.87,4885.4,4908.39,186104.0
2026-02-03 19:00:00+00:00,4908.34,4964.18,4880.81,4946.45,116879.0
2026-02-03 23:00:00+00:00,4946.42,5065.45,4910.77,5040.52,161518.0
2026-02-04 03:00:00+00:00,5040.52,5090.34,5036.3,5076.57,134306.0
2026-02-04 07:00:00+00:00,5076.57,5091.9,5041.75,5048.73,127907.0
2026-02-04 11:00:00+00:00,5048.73,5063.44,4967.37,4986.56,150093.0
2026-02-04 15:00:00+00:00,4986.59,5007.82,4853.13,4927.41,188235.0
2026-02-04 19:00:00+00:00,4927.43,4970.97,4914.6,4965.2,105331.0
2026-02-04 23:00:00+00:00,4965.62,5023.82,4805.39,4812.14,166215.0
2026-02-05 03:00:00+00:00,4812.22,4934.04,4789.46,4920.54,176281.0
2026-02-05 07:00:00+00:00,4920.52,4943.52,4847.71,4877.02,157992.0
2026-02-05 11:00:00+00:00,4877.01,4894.47,4802.19,4846.39,173099.0
2026-02-05 15:00:00+00:00,4846.22,4906.92,4800.51,4858.29,184641.0
2026-02-05 19:00:00+00:00,4858.32,4865.28,4759.79,4776.54,115606.0
2026-02-05 23:00:00+00:00,4792.93,4846.5,4655.18,4816.6,182078.0
2026-02-06 03:00:00+00:00,4816.55,4903.15,4801.19,4846.45,151189.0
2026-02-06 07:00:00+00:00,4846.44,4882.32,4829.75,4878.48,128234.0
2026-02-06 11:00:00+00:00,4878.47,4949.7,4863.97,4948.19,146679.0
2026-02-06 15:00:00+00:00,4948.19,4971.49,4921.74,4962.51,157101.0
2026-02-06 19:00:00+00:00,4962.52,4966.13,4936.76,4966.13,79921.0
2026-02-08 23:00:00+00:00,4983.79,5046.98,4965.12,5007.21,144789.0
2026-02-09 03:00:00+00:00,5007.19,5045.61,5005.69,5031.39,128240.0
2026-02-09 07:00:00+00:00,5031.38,5040.94,4982.4,4990.99,121848.0
2026-02-09 11:00:00+00:00,4990.99,5040.58,4988.75,5037.89,132778.0
2026-02-09 15:00:00+00:00,5037.83,5080.6,5023.63,5062.84,143053.0
2026-02-09 19:00:00+00:00,5062.83,5086.67,5048.37,5060.31,81923.0
2026-02-09 23:00:00+00:00,5058.9,5075.49,4987.87,5038.33,144179.0
2026-02-10 03:00:00+00:00,5038.32,5045.69,5011.44,5024.65,120730.0
2026-02-10 07:00:00+00:00,5024.68,5063.33,5018.74,5046.97,108936.0
2026-02-10 11:00:00+00:00,5046.97,5078.69,5019.73,5039.6,126885.0
2026-02-10 15:00:00+00:00,5039.6,5048.05,4999.21,5013.28,149726.0
2026-02-10 19:00:00+00:00,5013.26,5045.49,5008.93,5022.9,76658.0
2026-02-10 23:00:00+00:00,5025.64,5057.84,5025.07,5055.7,109354.0
2026-02-11 03:00:00+00:00,5055.75,5064.6,5043.63,5064.16,98820.0
2026-02-11 07:00:00+00:00,5064.15,5101.26,5045.9,5093.36,92982.0
2026-02-11 11:00:00+00:00,5093.32,5119.18,5019.06,5059.57,144515.0
2026-02-11 15:00:00+00:00,5059.3,5098.94,5039.21,5082.56,156915.0
2026-02-11 19:00:00+00:00,5082.54,5094.37,5069.91,5082.74,83147.0
2026-02-11 23:00:00+00:00,5086.58,5099.97,5045.24,5065.99,123706.0
2026-02-12 03:00:00+00:00,5066.0,5078.32,5047.33,5059.78,103125.0
2026-02-12 07:00:00+00:00,5059.78,5080.84,5051.92,5062.15,95175.0
2026-02-12 11:00:00+00:00,5062.15,5083.78,5039.55,5044.53,112349.0
2026-02-12 15:00:00+00:00,5044.52,5074.86,4878.62,4935.72,180436.0
2026-02-12 19:00:00+00:00,4935.6,4958.13,4911.17,4922.08,104064.0
2026-02-12 23:00:00+00:00,4926.52,4991.42,4888.04,4988.46,132110.0
2026-02-13 03:00:00+00:00,4988.49,4997.27,4945.04,4967.26,110032.0
2026-02-13 07:00:00+00:00,4967.22,4989.64,4947.27,4950.22,108092.0
2026-02-13 11:00:00+00:00,4950.25,5010.98,4933.82,4995.53,132699.0
2026-02-13 15:00:00+00:00,4996.84,5035.49,4974.16,5031.24,152248.0
2026-02-13 19:00:00+00:00,5031.26,5046.2,5021.71,5043.31,81679.0
2026-02-15 23:00:00+00:00,5037.74,5052.77,4992.37,4994.78,105772.0
2026-02-16 03:00:00+00:00,4994.78,5003.14,4965.37,4994.93,91189.0
2026-02-16 07:00:00+00:00,4994.93,5017.3,4989.08,5006.14,84517.0
2026-02-16 11:00:00+00:00,5006.13,5008.11,4981.81,4988.39,83711.0
2026-02-16 15:00:00+00:00,4988.39,4997.74,4969.11,4994.64,84319.0
2026-02-16 19:00:00+00:00,4994.64,4996.42,4990.6,4993.27,9608.0
2026-02-16 23:00:00+00:00,4997.21,5000.87,4922.97,4967.14,101485.0
2026-02-17 03:00:00+00:00,4967.14,4970.16,4859.18,4910.45,105633.0
2026-02-17 07:00:00+00:00,4910.45,4939.44,4904.04,4913.24,104103.0
2026-02-17 11:00:00+00:00,4913.25,4944.39,4842.2,4863.71,128442.0
2026-02-17 15:00:00+00:00,4862.95,4910.57,4849.22,4899.05,164496.0
2026-02-17 19:00:00+00:00,4899.06,4901.05,4873.36,4878.15,84562.0
2026-02-17 23:00:00+00:00,4879.28,4907.41,4854.29,4905.44,95078.0
2026-02-18 03:00:00+00:00,4905.44,4940.42,4904.33,4930.88,76402.0
2026-02-18 07:00:00+00:00,4930.89,4942.31,4909.49,4914.53,84860.0
2026-02-18 11:00:00+00:00,4914.51,4994.22,4906.46,4991.8,112816.0
2026-02-18 15:00:00+00:00,4991.73,5010.95,4980.68,4987.55,133014.0
2026-02-18 19:00:00+00:00,4987.39,4995.43,4973.0,4976.35,79553.0
2026-02-18 23:00:00+00:00,4975.51,4988.79,4960.69,4968.22,84964.0
2026-02-19 03:00:00+00:00,4968.18,5020.01,4966.39,5018.38,70721.0
2026-02-19 07:00:00+00:00,5018.38,5021.95,4981.64,4993.38,93505.0
2026-02-19 11:00:00+00:00,4993.37,5010.58,4963.91,5005.68,115907.0
2026-02-19 15:00:00+00:00,5005.72,5022.28,4975.29,4981.77,143475.0
2026-02-19 19:00:00+00:00,4981.74,5004.14,4978.47,4996.3,74413.0
2026-02-19 23:00:00+00:00,4999.35,5014.81,4985.49,4996.21,85641.0
2026-02-20 03:00:00+00:00,4996.21,5030.03,4981.76,5020.73,76294.0
2026-02-20 07:00:00+00:00,5020.73,5042.63,5005.09,5034.76,100295.0
2026-02-20 11:00:00+00:00,5034.75,5060.57,5007.22,5054.56,117482.0
2026-02-20 15:00:00+00:00,5054.58,5076.34,4989.98,5071.48,167009.0
2026-02-20 19:00:00+00:00,5071.43,5108.08,5068.98,5107.93,77710.0
2026-02-22 23:00:00+00:00,5109.76,5176.62,5099.27,5173.65,129882.0
2026-02-23 03:00:00+00:00,5173.64,5175.95,5145.19,5145.82,96511.0
2026-02-23 07:00:00+00:00,5145.81,5163.5,5122.38,5162.94,108046.0
2026-02-23 11:00:00+00:00,5162.94,5200.51,5141.5,5192.58,116183.0
2026-02-23 15:00:00+00:00,5192.48,5219.07,5175.86,5209.69,152788.0
2026-02-23 19:00:00+00:00,5209.68,5237.85,5206.69,5227.92,81997.0
2026-02-23 23:00:00+00:00,5230.43,5249.75,5145.44,5190.02,132678.0
2026-02-24 03:00:00+00:00,5190.01,5191.86,5156.7,5173.58,104120.0
2026-02-24 07:00:00+00:00,5173.59,5183.95,5163.37,5172.87,104177.0
2026-02-24 11:00:00+00:00,5172.87,5178.6,5093.83,5128.57,133587.0
2026-02-24 15:00:00+00:00,5128.58,5170.11,5118.12,5160.17,141071.0
2026-02-24 19:00:00+00:00,5160.18,5173.2,5140.28,5144.86,81815.0
2026-02-24 23:00:00+00:00,5143.78,5193.91,5121.44,5180.71,114804.0
2026-02-25 03:00:00+00:00,5180.7,5210.62,5172.92,5194.75,103547.0
2026-02-25 07:00:00+00:00,5194.75,5197.23,5170.33,5175.16,96632.0
2026-02-25 11:00:00+00:00,5175.15,5193.29,5155.16,5191.35,118398.0
2026-02-25 15:00:00+00:00,5191.34,5217.64,5172.57,5202.06,124623.0
2026-02-25 19:00:00+00:00,5202.06,5208.52,5145.94,5169.17,93493.0
2026-02-25 23:00:00+00:00,5161.48,5198.47,5155.61,5184.41,124216.0
2026-02-26 03:00:00+00:00,5184.43,5205.54,5182.99,5193.33,100488.0
2026-02-26 07:00:00+00:00,5193.34,5194.82,5165.95,5171.48,105406.0
2026-02-26 11:00:00+00:00,5171.48,5187.88,5139.99,5164.85,125673.0
2026-02-26 15:00:00+00:00,5164.82,5192.86,5130.43,5180.45,154633.0
2026-02-26 19:00:00+00:00,5180.56,5201.07,5179.65,5184.9,76859.0
2026-02-26 23:00:00+00:00,5184.54,5199.71,5166.97,5183.61,113316.0
2026-02-27 03:00:00+00:00,5183.6,5200.49,5181.02,5185.71,102623.0
2026-02-27 07:00:00+00:00,5185.7,5189.71,5168.81,5177.67,99338.0
2026-02-27 11:00:00+00:00,5177.66,5240.61,5172.72,5223.84,131624.0
2026-02-27 15:00:00+00:00,5223.86,5257.81,5214.95,5245.36,156727.0
2026-02-27 19:00:00+00:00,5245.35,5281.2,5240.32,5280.19,84496.0
2026-03-01 23:00:00+00:00,5302.18,5393.42,5302.18,5346.57,164263.0
2026-03-02 03:00:00+00:00,5346.58,5389.84,5341.03,5387.62,118685.0
2026-03-02 07:00:00+00:00,5387.61,5419.28,5379.17,5389.11,124896.0
2026-03-02 11:00:00+00:00,5389.24,5416.57,5306.47,5333.29,146021.0
2026-03-02 15:00:00+00:00,5333.29,5348.94,5260.67,5315.66,174395.0
2026-03-02 19:00:00+00:00,5315.66,5346.43,5313.96,5322.43,95542.0
2026-03-02 23:00:00+00:00,5324.72,5379.89,5324.35,5366.96,127294.0
2026-03-03 03:00:00+00:00,5366.96,5375.65,5279.41,5310.69,122624.0
2026-03-03 07:00:00+00:00,5310.7,5335.98,5226.49,5248.46,150743.0
2026-03-03 11:00:00+00:00,5248.45,5264.11,5016.3,5038.63,185959.0
2026-03-03 15:00:00+00:00,5038.88,5138.21,4996.13,5136.04,190743.0
2026-03-03 19:00:00+00:00,5136.01,5148.75,5083.54,5090.3,114308.0
2026-03-03 23:00:00+00:00,5104.19,5190.73,5084.74,5156.35,146996.0
2026-03-04 03:00:00+00:00,5156.35,5180.88,5122.26,5160.57,145057.0
2026-03-04 07:00:00+00:00,5160.55,5202.56,5147.73,5189.87,127656.0
2026-03-04 11:00:00+00:00,5189.87,5206.09,5138.7,5146.72,147934.0
2026-03-04 15:00:00+00:00,5146.75,5167.07,5109.09,5133.79,166759.0
2026-03-04 19:00:00+00:00,5133.8,5146.68,5123.4,5139.23,82542.0
2026-03-04 23:00:00+00:00,5146.21,5192.49,5144.91,5192.08,118530.0
2026-03-05 03:00:00+00:00,5192.07,5194.94,5120.83,5167.75,125318.0
2026-03-05 07:00:00+00:00,5167.74,5180.6,5137.63,5164.57,131448.0
2026-03-05 11:00:00+00:00,5164.57,5171.58,5083.86,5102.21,139209.0
2026-03-05 15:00:00+00:00,5102.2,5119.95,5051.11,5069.44,184503.0
2026-03-05 19:00:00+00:00,5069.44,5094.83,5055.98,5083.19,102980.0
2026-03-05 23:00:00+00:00,5084.22,5143.89,5066.64,5126.37,123679.0
2026-03-06 03:00:00+00:00,5126.38,5141.49,5109.29,5115.81,107182.0
2026-03-06 07:00:00+00:00,5115.81,5123.15,5075.77,5091.24,120533.0
2026-03-06 11:00:00+00:00,5091.31,5132.13,5062.98,5130.3,155380.0
2026-03-06 15:00:00+00:00,5130.29,5171.68,5126.05,5161.17,169252.0
2026-03-06 19:00:00+00:00,5161.17,5174.98,5149.59,5174.77,88002.0
2026-03-08 22:00:00+00:00,5180.33,5198.39,5015.0,5070.06,140513.0
2026-03-09 02:00:00+00:00,5070.08,5140.51,5055.48,5124.33,145175.0
2026-03-09 06:00:00+00:00,5124.32,5133.99,5087.28,5105.33,149855.0
2026-03-09 10:00:00+00:00,5105.32,5112.22,5067.43,5074.16,142441.0
2026-03-09 14:00:00+00:00,5074.15,5116.07,5060.78,5095.99,160442.0
2026-03-09 18:00:00+00:00,5095.99,5148.06,5092.55,5137.41,95275.0
2026-03-09 22:00:00+00:00,5140.09,5186.16,5117.8,5184.28,131258.0
2026-03-10 02:00:00+00:00,5184.29,5186.99,5154.4,5177.93,115264.0
2026-03-10 06:00:00+00:00,5177.95,5195.21,5158.62,5182.65,119051.0
2026-03-10 10:00:00+00:00,5182.65,5228.81,5156.57,5205.62,143088.0
2026-03-10 14:00:00+00:00,5205.61,5238.56,5185.43,5227.69,143463.0
2026-03-10 18:00:00+00:00,5227.73,5228.01,5160.98,5192.76,99435.0
2026-03-10 22:00:00+00:00,5190.88,5223.15,5183.35,5208.65,100078.0
2026-03-11 02:00:00+00:00,5208.66,5220.51,5190.99,5199.73,100471.0
2026-03-11 06:00:00+00:00,5199.74,5210.83,5175.54,5187.77,110538.0
2026-03-11 10:00:00+00:00,5187.77,5196.48,5149.35,5176.92,125628.0
2026-03-11 14:00:00+00:00,5176.92,5196.29,5154.87,5169.92,151517.0
2026-03-11 18:00:00+00:00,5169.81,5183.62,5169.27,5177.21,66638.0
2026-03-11 22:00:00+00:00,5179.09,5183.51,5125.52,5168.65,119118.0
2026-03-12 02:00:00+00:00,5168.65,5175.21,5137.25,5154.54,107650.0
2026-03-12 06:00:00+00:00,5154.54,5190.43,5147.31,5188.35,99664.0
2026-03-12 10:00:00+00:00,5188.34,5191.74,5146.17,5151.38,120850.0
2026-03-12 14:00:00+00:00,5151.4,5163.65,5102.61,5105.31,161498.0
2026-03-12 18:00:00+00:00,5105.33,5112.59,5055.11,5079.78,96047.0
2026-03-12 22:00:00+00:00,5080.78,5124.27,5073.03,5124.24,98021.0
2026-03-13 02:00:00+00:00,5124.22,5128.46,5098.27,5103.08,99375.0
2026-03-13 06:00:00+00:00,5103.09,5107.78,5061.61,5089.71,122067.0
2026-03-13 10:00:00+00:00,5089.72,5121.87,5080.02,5101.86,122918.0
2026-03-13 14:00:00+00:00,5101.75,5107.97,5019.09,5046.38,167872.0
2026-03-13 18:00:00+00:00,5046.38,5051.72,5009.73,5018.75,93475.0
2026-03-15 22:00:00+00:00,4998.82,5030.86,4967.67,5016.08,141144.0
2026-03-16 02:00:00+00:00,5016.07,5026.26,4997.95,5017.41,107918.0
2026-03-16 06:00:00+00:00,5017.38,5035.99,4972.69,4975.38,113671.0
2026-03-16 10:00:00+00:00,4975.37,5034.33,4970.22,5029.82,122276.0
2026-03-16 14:00:00+00:00,5029.83,5037.96,4974.11,4991.28,140547.0
2026-03-16 18:00:00+00:00,4991.31,5021.62,4990.04,5006.44,69622.0
2026-03-16 22:00:00+00:00,5006.92,5027.92,4994.87,5027.83,89512.0
2026-03-17 02:00:00+00:00,5027.82,5044.57,5019.96,5020.79,97154.0
2026-03-17 06:00:00+00:00,5020.84,5029.65,5005.16,5010.6,95774.0
2026-03-17 10:00:00+00:00,5010.52,5031.49,4992.14,5016.65,106283.0
2026-03-17 14:00:00+00:00,5016.65,5020.56,4973.61,5002.46,132470.0
2026-03-17 18:00:00+00:00,5002.47,5009.02,4996.46,5003.43,57132.0
2026-03-17 22:00:00+00:00,5005.84,5015.85,4991.38,4998.66,67733.0
2026-03-18 02:00:00+00:00,4998.65,5007.02,4981.9,4997.67,91989.0
2026-03-18 06:00:00+00:00,4997.68,5016.34,4977.42,4992.18,86855.0
2026-03-18 10:00:00+00:00,4992.18,4992.21,4834.28,4878.27,147866.0
2026-03-18 14:00:00+00:00,4878.29,4899.02,4856.73,4890.93,141223.0
2026-03-18 18:00:00+00:00,4891.0,4899.24,4806.97,4818.67,108485.0
2026-03-18 22:00:00+00:00,4828.71,4867.23,4804.41,4849.98,118007.0
2026-03-19 02:00:00+00:00,4849.99,4866.14,4827.08,4827.57,104744.0
2026-03-19 06:00:00+00:00,4827.57,4842.29,4686.85,4698.95,163168.0
2026-03-19 10:00:00+00:00,4698.93,4719.89,4502.6,4621.11,176527.0
2026-03-19 14:00:00+00:00,4621.0,4649.13,4566.27,4616.17,189639.0
2026-03-19 18:00:00+00:00,4616.17,4663.28,4596.22,4657.69,109772.0
